timestamp; left_pos_x; left_pos_y; left_pos_z; left_rot_x; left_rot_y; left_rot_y; right_pos_x; right_pos_y; right_pos_z; right_rot_x; right_rot_y; right_rot_y; obj_pos_x; obj_pos_y; obj_pos_z; obj_rot_x; obj_rot_y; obj_rot_z; obj_rot_w
i;-0,05796465;0,04571929;0,6654083;-0,2370887;-0,347506;0,8926421;-0,1619218;-0,1469042;0,03401423;0,5292872;-0,4346957;-0,4056231;0,8020324;-0,05704011;2,458015E-05;-0,1357895;0,26935;0,1448344;-0,3631015;-0,008753913;0,9203824
i;-0,05799811;0,04573191;0,6657954;-0,2408448;-0,3469087;0,891515;-0,1638573;-0,1470881;0,03385396;0,5293898;-0,4349308;-0,4058442;0,8018364;-0,05642838;2,678581E-05;-0,1359553;0,2697138;0,1448725;-0,3640712;-0,00880984;0,9199927
i;-0,05807174;0,04567781;0,6662393;-0,2422852;-0,3464415;0,891245;-0,1641903;-0,1481426;0,03281132;0,5300704;-0,4356449;-0,4068253;0,8011048;-0,05420187;2,904244E-05;-0,136125;0,270086;0,1449113;-0,3650623;-0,008867018;0,9195932
i;-0,05841803;0,04572028;0,6665013;-0,240908;-0,346881;0,8914508;-0,1641716;-0,1486078;0,03232418;0,5304552;-0,4361214;-0,4072434;0,8007004;-0,0531966;3,132415E-05;-0,1362966;0,2704623;0,1449503;-0,3660633;-0,008924779;0,9191885
i;-0,05794148;0,04530989;0,6665368;-0,2378243;-0,3477694;0,8923581;-0,1618429;-0,1483783;0,03261573;0,5302808;-0,4354161;-0,4068089;0,801192;-0,05486908;3,353624E-05;-0,1364629;0,2708271;0,144988;-0,3670325;-0,008980718;0,9187954
i;-0,05773712;0,04517356;0,6664981;-0,2373687;-0,3478682;0,8925523;-0,1612277;-0,1493411;0,03166275;0,5307873;-0,4350374;-0,4053836;0,802035;-0,05609261;3,623456E-05;-0,1366657;0,2712722;0,1450336;-0,3682134;-0,009048896;0,9183149
i;-0,05835993;0,04545888;0,6661305;-0,2394266;-0,3472672;0,8920888;-0,1620436;-0,1490816;0,0319008;0,5309138;-0,4352661;-0,4063971;0,8014463;-0,05539498;3,80302E-05;-0,1368007;0,2715684;0,1450639;-0,3689986;-0,009094235;0,9179945
i;-0,05861891;0,04565906;0,6659133;-0,2425114;-0,346351;0,8911714;-0,1644468;-0,1498733;0,0313675;0,5315911;-0,4357073;-0,4070991;0,8009412;-0,05406227;4,021971E-05;-0,1369654;0,2719295;0,1451006;-0,3699546;-0,009149456;0,9176033
i;-0,058759;0,04567917;0,6662849;-0,2449162;-0,3460733;0,8905017;-0,1650944;-0,1501992;0,03154678;0,5316728;-0,4352229;-0,4060248;0,8016443;-0,05560086;4,245791E-05;-0,1371336;0,2722987;0,1451379;-0,370931;-0,009205865;0,9172025
i;-0,05790037;0,04523225;0,666781;-0,2418551;-0,3468872;0,8914233;-0,1629109;-0,1502008;0,03277186;0,531098;-0,4348748;-0,406151;0,8017505;-0,05586904;4,474119E-05;-0,1373053;0,2726753;0,1451758;-0,371926;-0,009263366;0,9167929
i;-0,05809437;0,04525577;0,6674331;-0,2413956;-0,3469966;0,8917506;-0,1615621;-0,1477571;0,03923615;0,5265793;-0,4355725;-0,4055183;0,8017473;-0,05507157;4,70071E-05;-0,1374757;0,273049;0,1452132;-0,3729122;-0,009320368;0,9163857
i;-0,05780639;0,04532165;0,6683797;-0,2394598;-0,3473808;0,892124;-0,1615562;-0,145528;0,04629778;0,521581;-0,4360032;-0,4048908;0,801852;-0,05475324;4,923658E-05;-0,1376433;0,2734167;0,1452498;-0,3738814;-0,009376404;0,9159843
i;-0,05667244;0,04536412;0,6687484;-0,2369602;-0,3477824;0,8927988;-0,1606471;-0,1439773;0,05211519;0,5175376;-0,4361036;-0,4042439;0,8021158;-0,05487113;5,141971E-05;-0,1378074;0,2737768;0,1452855;-0,3748295;-0,009431235;0,9155905
i;-0,05431606;0,04529801;0,6687153;-0,2346974;-0,3483034;0,8935066;-0,158896;-0,1428543;0,0572743;0,5140276;-0,4359893;-0,4033176;0,8025941;-0,05559788;5,36474E-05;-0,1379749;0,2741442;0,1453218;-0,3757959;-0,009487133;0,915188
i;-0,05279198;0,04512196;0,6686603;-0,2306556;-0,3491434;0,8944772;-0,1575037;-0,1417999;0,06196233;0,5110087;-0,4358873;-0,4029678;0,802788;-0,05613125;5,581181E-05;-0,1381376;0,2745012;0,1453568;-0,3767337;-0,009541389;0,9147962
i;-0,05214919;0,04507836;0,6688696;-0,2284521;-0,3493812;0,8950939;-0,1566827;-0,1412785;0,064934;0,5092188;-0,4357768;-0,4025059;0,8030527;-0,05651402;5,813272E-05;-0,1383121;0,274884;0,1453941;-0,3777383;-0,009599524;0,9143754
i;-0,05175223;0,04507317;0,668866;-0,2282923;-0,3496468;0,8950372;-0,156647;-0,1404785;0,06841469;0,5072964;-0,4365666;-0,4031037;0,8024575;-0,05458072;6,076925E-05;-0,1385103;0,2753189;0,1454363;-0,3788781;-0,009665502;0,9138963
i;-0,05140472;0,04554466;0,6688812;-0,2288232;-0,3465006;0,8962199;-0,1560997;-0,1401478;0,07081424;0,506088;-0,4367051;-0,4035023;0,8022232;-0,05396846;6,275631E-05;-0,1386597;0,2756466;0,145468;-0,3797359;-0,009715172;0,9135346
i;-0,05103291;0,04602056;0,6684356;-0,2292237;-0,3434721;0,8971522;-0,1568478;-0,1398725;0,07248124;0,5052516;-0,4368102;-0,4033942;0,802236;-0,05373406;6,477349E-05;-0,1388114;0,2759793;0,1454999;-0,380606;-0,009765561;0,9131668
i;-0,05167249;0,04554668;0,6676545;-0,231316;-0,3458065;0,8955885;-0,157582;-0,1396287;0,0740639;0,5045224;-0,4367614;-0,4034389;0,8022462;-0,05364377;6,703666E-05;-0,1389815;0,2763526;0,1455356;-0,3815812;-0,009822055;0,9127533
i;-0,05104625;0,04557987;0,666837;-0,2326988;-0,3469851;0,8947904;-0,1574893;-0,1393624;0,07555672;0,5040439;-0,4365999;-0,4034166;0,80234;-0,05372185;6,930449E-05;-0,1391521;0,2767266;0,1455712;-0,3825572;-0,009878601;0,9123385
i;-0,04964126;0,04527678;0,6654558;-0,2375998;-0,3511697;0,8913217;-0,1605362;-0,1391383;0,07687457;0,5035587;-0,4366659;-0,4034171;0,8023148;-0,05355915;7,148773E-05;-0,1393162;0,2770867;0,1456052;-0,3834957;-0,009932991;0,9119384
i;-0,04999975;0,04581846;0,66572;-0,2407925;-0,3449624;0,89306;-0,1595739;-0,1388838;0,0780714;0,5033077;-0,4368693;-0,4036133;0,8021362;-0,05309509;7,377537E-05;-0,1394882;0,2774641;0,1456407;-0,384478;-0,009989941;0,9115183
i;-0,05061676;0,04520475;0,6664858;-0,242555;-0,3462095;0,8915246;-0,1627579;-0,1386102;0,07975273;0,5026818;-0,4370087;-0,4043477;0,8017544;-0,05211709;7,607466E-05;-0,139661;0,2778433;0,1456762;-0,3854642;-0,01004712;0,9110954
i;-0,05087794;0,04520978;0,6670527;-0,2417227;-0,3456384;0,8918869;-0,1632237;-0,1383768;0,07965001;0,5031323;-0,4371264;-0,4040102;0,8018584;-0,05214692;7,816433E-05;-0,1398182;0,2781879;0,1457083;-0,3863593;-0,01009904;0,9107105
i;-0,05164077;0,04511539;0,6672978;-0,2381064;-0,3471217;0,8925396;-0,1618177;-0,1380542;0,08133369;0,5023161;-0,4368343;-0,4032296;0,8023582;-0,05294425;8,043521E-05;-0,1399889;0,2785625;0,145743;-0,3873312;-0,01015542;0,9102914
i;-0,05176748;0,04518202;0,6673421;-0,2384066;-0,3471133;0,8923981;-0,162174;-0,1377442;0,08154126;0,5023715;-0,4368722;-0,4036133;0,8021683;-0,05258274;8,268781E-05;-0,1401583;0,278934;0,1457772;-0,3882942;-0,01021129;0,909875
i;-0,0519487;0,04534484;0,6670457;-0,2409511;-0,3464798;0,8916731;-0,1637481;-0,1371858;0,08250047;0,50197;-0,4374049;-0,403766;0,8018571;-0,05172247;8,529874E-05;-0,1403545;0,2793647;0,1458167;-0,3894087;-0,01027599;0,9093915
i;-0,05249356;0,0453495;0,6668888;-0,2433414;-0,3457555;0,8910735;-0,1650032;-0,1366814;0,08329178;0,501621;-0,4374247;-0,4036876;0,8019044;-0,05143249;8,727551E-05;-0,1405032;0,2796907;0,1458464;-0,3902516;-0,01032492;0,9090248
i;-0,05287449;0,04534996;0,6668203;-0,2452342;-0,3455752;0,8904374;-0,1660102;-0,1361355;0,0842296;0,5012486;-0,4374645;-0,403503;0,8019743;-0,0514529;8,947948E-05;-0,1406689;0,2800542;0,1458793;-0,3911906;-0,01037944;0,9086152
i;-0,0533829;0,04529447;0,6670376;-0,2477265;-0,3449454;0,8897826;-0,1671262;-0,1356294;0,08498245;0,5009959;-0,437565;-0,4034744;0,8019555;-0,05111288;9,161862E-05;-0,1408297;0,2804071;0,1459111;-0,3921006;-0,0104323;0,9082171
i;-0,05359325;0,04523604;0,667371;-0,2490392;-0,344631;0,8894088;-0,1678123;-0,1348826;0,08657616;0,5003282;-0,4379578;-0,4038808;0,8016057;-0,05001556;9,378814E-05;-0,1409928;0,2807649;0,1459432;-0,3930227;-0,01048587;0,9078127
i;-0,05379178;0,04515349;0,667654;-0,2500388;-0,3444278;0,8891457;-0,168137;-0,1341296;0,08793233;0,4998659;-0,4363898;-0,4034328;0,8026953;-0,04986175;9,606062E-05;-0,1411637;0,2811397;0,1459766;-0,3939876;-0,01054194;0,9073883
i;-0,05406338;0,04519628;0,6677253;-0,252507;-0,3439139;0,8884802;-0,1690158;-0,1327892;0,0898042;0,4995125;-0,4335623;-0,4041757;0,8039598;-0,04810848;9,848474E-05;-0,1413459;0,2815395;0,1460121;-0,3950154;-0,01060168;0,9069349
i;-0,05428537;0,04518817;0,667909;-0,2543664;-0,3435407;0,8879036;-0,1700137;-0,1316467;0,09088745;0,4996948;-0,4281433;-0,4050912;0,8065492;-0,04552834;0,0001004989;-0,1414973;0,2818717;0,1460414;-0,3958685;-0,01065128;0,9065576
i;-0,05443936;0,04515028;0,6680872;-0,2554859;-0,3431786;0,8875627;-0,170845;-0,1302631;0,09189721;0,4997837;-0,4228687;-0,4054279;0,8092588;-0,04370897;0,0001028801;-0,1416764;0,2822645;0,1460758;-0,3968759;-0,01070986;0,9061108
i;-0,05471326;0,04513136;0,6680089;-0,2585234;-0,3423371;0,8868403;-0,1717128;-0,129089;0,09299628;0,4993231;-0,4209535;-0,405645;0,8102165;-0,04242016;0,0001050765;-0,1418415;0,2826267;0,1461074;-0,3978041;-0,01076385;0,9056979
i;-0,05494628;0,04511227;0,6677384;-0,2618524;-0,3415774;0,8859164;-0,1729461;-0,1281464;0,09409089;0,4986142;-0,4181087;-0,4059508;0,8116072;-0,04102244;0,0001071618;-0,1419983;0,2829707;0,1461372;-0,3986843;-0,01081506;0,9053054
i;-0,05527494;0,04511989;0,6676127;-0,2657965;-0,3406949;0,884771;-0,1745264;-0,126672;0,09513268;0,4979702;-0,4146596;-0,4061354;0,8133308;-0,04005774;0,0001098241;-0,1421984;0,2834098;0,1461751;-0,3998067;-0,01088038;0,9048033
i;-0,0553735;0,04501436;0,6679191;-0,2681741;-0,3402418;0,8840063;-0,175645;-0,1246341;0,09623371;0,4976025;-0,4078662;-0,4074093;0,8162742;-0,03686805;0,0001117776;-0,1423453;0,283732;0,1462027;-0,4006295;-0,01092827;0,9044343
i;-0,05545205;0,04499702;0,6679668;-0,2691268;-0,3399618;0,8837379;-0,1760799;-0,1231292;0,09725966;0,497308;-0,3999743;-0,4074664;0,8201918;-0,03573607;0,0001139082;-0,1425055;0,2840834;0,1462326;-0,4015256;-0,01098044;0,9040314
i;-0,05534834;0,04489875;0,668444;-0,2697704;-0,3400104;0,883538;-0,1760041;-0,1224053;0,09842279;0,4967119;-0,3971499;-0,4056017;0,8224186;-0,03724106;0,0001161823;-0,1426765;0,2844585;0,1462644;-0,4024811;-0,01103609;0,9036006
i;-0,05524215;0,04488072;0,6685521;-0,2693887;-0,3402197;0,8836272;-0,175736;-0,1223555;0,09995332;0,4951248;-0,3990317;-0,4012771;0,8234112;-0,04176708;0,0001183814;-0,1428418;0,2848212;0,146295;-0,4034042;-0,01108986;0,9031832
i;-0,05527709;0,04488645;0,6683133;-0,2705967;-0,3398516;0,8833755;-0,1758581;-0,1227402;0,1010888;0,4926541;-0,4126538;-0,4050008;0,8147774;-0,04276521;0,0001206365;-0,1430114;0,2851932;0,1463262;-0,4043494;-0,01114493;0,9027547
i;-0,05542954;0,04495012;0,6676872;-0,2726432;-0,3394023;0,8826925;-0,176991;-0,1225121;0,1018528;0,4903411;-0,4339238;-0,4084255;0,8017946;-0,04499069;0,0001228521;-0,1431779;0,2855586;0,1463567;-0,4052771;-0,01119899;0,902333
i;-0,05553337;0,04518285;0,6673148;-0,2771669;-0,3357565;0,8823049;-0,1788413;-0,1217682;0,10346;0,4887633;-0,4533827;-0,4033357;0,7934862;-0,04630336;0,0001251094;-0,1433476;0,2859309;0,1463875;-0,4062212;-0,01125403;0,9019027
i;-0,05579511;0,04565619;0,6669921;-0,2820928;-0,33014;0,8822948;-0,1816234;-0,120207;0,1052553;0,4877638;-0,462963;-0,3953929;0,791793;-0,04892302;0,000127339;-0,1435153;0,2862986;0,1464178;-0,4071527;-0,01130834;0,901477
i;-0,05606959;0,04628829;0,6667845;-0,2857061;-0,3251094;0,8824887;-0,1840914;-0,1188586;0,1075361;0,4867281;-0,4650295;-0,3910345;0,7930188;-0,04428156;0,0001295995;-0,1436852;0,2866715;0,1464483;-0,4080958;-0,01136334;0,9010447
i;-0,05631699;0,04748284;0,666643;-0,2843394;-0,3168086;0,8851141;-0,188033;-0,1177544;0,1096038;0,485816;-0,4666154;-0,378782;0,7981797;-0,04127107;0,0001319382;-0,1438611;0,2870572;0,1464798;-0,4090705;-0,0114202;0,9005968
i;-0,05663396;0,04880039;0,6661468;-0,2844084;-0,308033;0,8876669;-0,19046;-0,1168677;0,1117893;0,4848589;-0,4681087;-0,3691054;0,8018251;-0,04137763;0,0001345683;-0,1440588;0,287491;0,1465149;-0,4101653;-0,01148409;0,9000922
i;-0,05700129;0,05022307;0,6657206;-0,2828639;-0,2980474;0,8911601;-0,1923266;-0,116489;0,1147822;0,4837935;-0,473838;-0,3536782;0,8055739;-0,03794752;0,0001362965;-0,1441887;0,2877761;0,1465378;-0,4108837;-0,01152602;0,8997602
i;-0,05539743;0,05253603;0,6657156;-0,2834468;-0,281282;0,8916564;-0,2132773;-0,1161817;0,118882;0,4824764;-0,4831799;-0,3323631;0,8094116;-0,03041031;0,0001384622;-0,1443515;0,2881333;0,1465664;-0,4117832;-0,01157853;0,8993436
i;-0,05426207;0,0536533;0,6643075;-0,2717856;-0,2779008;0,8954149;-0,217108;-0,1147927;0,1235059;0,4805849;-0,4909686;-0,3205929;0,8095528;-0,02818482;0,0001407193;-0,1445212;0,2885055;0,146596;-0,4127198;-0,01163321;0,8989087
i;-0,05411839;0,05515882;0,6630719;-0,2593716;-0,2701272;0,9028984;-0,2110262;-0,1120288;0,129209;0,4774066;-0,4979245;-0,3218001;0,8046258;-0,03306405;0,0001430921;-0,1446996;0,2888969;0,1466269;-0,4137028;-0,01169063;0,8984508
i;-0,05367441;0,05746177;0,6615447;-0,2615682;-0,2662498;0,9017399;-0,2180785;-0,1082858;0,1356393;0,4731228;-0,4991236;-0,3411691;0,7957155;-0,0362796;0,0001451412;-0,1448537;0,2892349;0,1466535;-0,4145509;-0,01174017;0,8980548
i;-0,05354476;0,06014834;0,659528;-0,2576355;-0,2677596;0,9018957;-0,2202565;-0,1048903;0,1415554;0,4689316;-0,4893473;-0,3562726;0,7954237;-0,03016925;0,0001474255;-0,1450254;0,2896117;0,1466829;-0,4154954;-0,01179536;0,8976128
i;-0,05345256;0,06335097;0,6570026;-0,2551568;-0,2670378;0,9028211;-0,2202267;-0,1025798;0,1471406;0,4651278;-0,4874519;-0,3555909;0,7972785;-0,01711267;0,0001496655;-0,1451939;0,2899811;0,1467116;-0,4164203;-0,01184942;0,8971786
i;-0,05328541;0,06622732;0,6547183;-0,2558093;-0,2612166;0,9040982;-0,2212106;-0,1004962;0,1526989;0,4612545;-0,4948024;-0,3545017;0,7933633;-0,00859708;0,0001518336;-0,1453569;0,2903387;0,1467392;-0,4173144;-0,01190169;0,8967578
i;-0,0530363;0,06891677;0,6526234;-0,2564524;-0,2550663;0,9054518;-0,2221044;-0,09821001;0,1588341;0,4569038;-0,5047573;-0,3525335;0,787994;-0,002390136;0,0001541124;-0,1455282;0,2907146;0,1467681;-0,4182533;-0,01195659;0,8963149
i;-0,05273537;0,07156318;0,6503116;-0,2552772;-0,248286;0,9079582;-0,2209062;-0,09516606;0,1655125;0,4524841;-0,5125414;-0,3521239;0,7831411;-9,453233E-05;0,0001564879;-0,1457068;0,2911064;0,146798;-0,4192308;-0,01201377;0,8958524
i;-0,05217258;0,07451912;0,6476771;-0,247926;-0,2475595;0,9100407;-0,2215243;-0,09199563;0,1721038;0,4482547;-0,5187559;-0,3532432;0,7785248;0,003277983;0,0001589928;-0,1458951;0,2915195;0,1468292;-0,4202601;-0,01207399;0,8953641
i;-0,05107955;0,07758793;0,6447576;-0,2379621;-0,2493337;0,9123806;-0,2208356;-0,0884585;0,1788791;0,4440472;-0,5250123;-0,354444;0,7737288;0,008671911;0,0001608435;-0,1460343;0,2918248;0,1468522;-0,4210199;-0,01211844;0,8950028
i;-0,04950792;0,08120523;0,6417626;-0,2307079;-0,2458258;0,9140486;-0,2255191;-0,08432736;0,1861697;0,4398051;-0,529552;-0,3569781;0,7692817;0,0186251;0,0001630779;-0,1462022;0,2921933;0,1468798;-0,4219362;-0,01217207;0,8945659
i;-0,04811087;0,084935;0,6387062;-0,2290726;-0,2391823;0,9145192;-0,2323192;-0,07994269;0,1937161;0,4356993;-0,5298874;-0,3574866;0,7684153;0,03099464;0,0001653161;-0,1463705;0,2925625;0,1469073;-0,4228527;-0,01222573;0,8941278
i;-0,0466138;0,08887892;0,6352413;-0,2291401;-0,2318881;0,9144546;-0,2397821;-0,07472156;0,2018462;0,4316401;-0,526424;-0,3564577;0,7706777;0,04326071;0,0001674906;-0,146534;0,2929211;0,1469338;-0,4237422;-0,01227782;0,8937015
i;-0,04510712;0,09261581;0,6314529;-0,2273308;-0,2259594;0,9152473;-0,2441013;-0,06920218;0,2098976;0,427628;-0,5257763;-0,355583;0,7710812;0,0505352;0,000169846;-0,1467111;0,2933096;0,1469624;-0,4247047;-0,0123342;0,893239
i;-0,04365431;0,09596561;0,6276547;-0,2225268;-0,2233715;0,9165228;-0,2461158;-0,06337555;0,217424;0,4237556;-0,5331441;-0,3522006;0,7675212;0,05121878;0,000172056;-0,1468773;0,2936741;0,146989;-0,4256066;-0,01238704;0,8928045
i;-0,04194532;0,0992256;0,6237174;-0,2145957;-0,2195002;0,9192254;-0,2465623;-0,05707012;0,2249081;0,4196511;-0,5452658;-0,3490245;0,7605253;0,04968327;0,0001742122;-0,1470394;0,2940298;0,1470147;-0,4264854;-0,01243854;0,8923801
i;-0,03989496;0,1027569;0,6198585;-0,2042426;-0,2183855;0,9204889;-0,2515809;-0,05073685;0,2327075;0,4153394;-0,5527124;-0,3485336;0,7550188;0,05458828;0,0001764567;-0,1472081;0,2944;0,1470414;-0,4273994;-0,01249212;0,8919376
i;-0,03752587;0,1064953;0,6159062;-0,1945247;-0,215092;0,9219122;-0,256853;-0,04391945;0,2409396;0,4106862;-0,5566066;-0,3486917;0,7512322;0,06521822;0,0001787354;-0,1473794;0,2947758;0,1470684;-0,4283262;-0,01254645;0,8914877
i;-0,03507937;0,110356;0,6117095;-0,1828272;-0,2103427;0,9239713;-0,2619298;-0,03686977;0,2490014;0,4062062;-0,5579649;-0,3469431;0,7497221;0,078883;0,0001809674;-0,1475472;0,2951439;0,1470946;-0,4292327;-0,01259961;0,8910465
i;-0,03276651;0,1142182;0,6073154;-0,175101;-0,2040352;0,9249815;-0,2685488;-0,02924348;0,2566684;0,4019173;-0,5639163;-0,3426717;0,7463351;0,0869391;0,0001836191;-0,1477466;0,2955813;0,1471255;-0,4303084;-0,01266272;0,8905215
i;-0,03054089;0,1180349;0,6024836;-0,1689536;-0,1982604;0,9251899;-0,2759914;-0,02136614;0,2640794;0,3978985;-0,5720928;-0,3396316;0,7410026;0,09096879;0,000185439;-0,1478834;0,2958815;0,1471465;-0,4310459;-0,01270599;0,8901606
i;-0,02836459;0,1217293;0,5973257;-0,163021;-0,193707;0,9253429;-0,2822095;-0,01427171;0,2710105;0,3941221;-0,5802392;-0,340262;0,7341973;0,09218715;0,000187586;-0,1480449;0,2962356;0,1471713;-0,4319148;-0,01275698;0,8897346
i;-0,02599666;0,1251776;0,5916303;-0,156125;-0,192444;0,9253446;-0,2869281;-0,007353649;0,2783952;0,3903068;-0,5901929;-0,3436321;0,7238978;0,09778251;0,0001898834;-0,1482176;0,2966145;0,1471975;-0,4328436;-0,01281151;0,8892779
i;-0,02319104;0,1285858;0,5856624;-0,1444201;-0,192608;0,9258196;-0,2913813;0,0006968081;0,2874304;0,3856904;-0,5958614;-0,3458387;0,7157373;0,1143017;0,0001920834;-0,148383;0,2969774;0,1472225;-0,4337321;-0,01286367;0,88884
i;-0,02018693;0,1319974;0,5797185;-0,1309755;-0,1902836;0,9267646;-0,2962178;0,009090967;0,2967856;0,3812774;-0,5992259;-0,3452153;0,7100031;0,1328547;0,0001943388;-0,1485526;0,2973494;0,147248;-0,4346417;-0,01291709;0,8883906
i;-0,01664489;0,1356121;0,5733006;-0,1185308;-0,1858429;0,9264566;-0,3051082;0,01843124;0,3063487;0,3771701;-0,6052942;-0,3412171;0,7033603;0,1499144;0,000196637;-0,1487253;0,2977284;0,1472738;-0,4355674;-0,01297148;0,887932
i;-0,01309032;0,1392585;0,5670144;-0,1073577;-0,1762103;0,9273553;-0,3121481;0,02820717;0,3154897;0,3731149;-0,6125117;-0,3388215;0,6955229;0,1621027;0,0001989254;-0,1488974;0,2981059;0,1472993;-0,4364882;-0,01302558;0,8874747
i;-0,009235736;0,1429332;0,5604453;-0,09356695;-0,1670621;0,9279;-0,3199019;0,03901024;0,3247094;0,3693644;-0,6162982;-0,3405717;0,6878458;0,1762265;0,0002010473;-0,1490569;0,2984558;0,1473228;-0,437341;-0,0130757;0,8870501
i;-0,005096528;0,1467867;0,5536045;-0,08198925;-0,1646208;0,9256106;-0,3307911;0,04965093;0,3340011;0,3657342;-0,6162093;-0,3446535;0,6809642;0,1943912;0,0002032541;-0,1492228;0,2988198;0,147347;-0,4382268;-0,01312777;0,8866081
i;-0,0006450119;0,150584;0,5463614;-0,07241625;-0,1643151;0,9212424;-0,3450635;0,06047139;0,3434265;0,3622178;-0,6146873;-0,350466;0,6734538;0,2139931;0,0002055242;-0,1493935;0,2991943;0,1473718;-0,439137;-0,0131813;0,8861527
i;0,00387402;0,1542225;0,5391836;-0,05985216;-0,1606713;0,9180868;-0,3573782;0,06054854;0,350469;0,3528636;-0,6163505;-0,3551053;0,6634262;0,2321164;0,0002081027;-0,1495874;0,2996196;0,1473998;-0,4401696;-0,01324203;0,8856347
i;0,008882247;0,1580934;0,5316668;-0,0430248;-0,1552863;0,9145573;-0,3709716;0,05661478;0,357955;0,3386539;-0,6241505;-0,3550462;0,6500059;0,2487382;0,0002101462;-0,149741;0,2999566;0,1474217;-0,4409867;-0,0132901;0,8852237
i;0,01370408;0,1620651;0,5241631;-0,02812028;-0,1485324;0,9102213;-0,3855446;0,05691257;0,3663219;0,3260009;-0,6326228;-0,3540092;0,6368587;0,262444;0,0002121791;-0,1498939;0,3002919;0,1474435;-0,4417989;-0,01333789;0,8848143
i;0,0189151;0,1658899;0,5161646;-0,01004743;-0,142431;0,9054706;-0,3996693;0,05580031;0,3747685;0,311712;-0,6436599;-0,3513028;0,6227599;0,2728707;0,0002144481;-0,1500644;0,3006661;0,1474676;-0,4427044;-0,01339119;0,8843568
i;0,02482907;0,1695566;0,5073407;0,01405243;-0,1393986;0,8996104;-0,4136081;0,05376684;0,3833112;0,29499;-0,6539349;-0,3473927;0,6090502;0,2841572;0,0002166695;-0,1502315;0,3010325;0,147491;-0,4435896;-0,01344331;0,8839084
i;0,03064274;0,1732061;0,4986402;0,0373827;-0,1344139;0,8928118;-0,4282787;0,05560142;0,3926342;0,2807291;-0,6611359;-0,3480496;0,5943231;0,2975582;0,000218862;-0,1503963;0,3013942;0,147514;-0,4444624;-0,0134947;0,8834652
i;0,03653671;0,1773828;0,4894415;0,0560903;-0,1281891;0,8842617;-0,4455365;0,05809786;0,4020859;0,2637764;-0,666948;-0,3503736;0,5781521;0,3133031;0,0002212052;-0,1505725;0,3017806;0,1475384;-0,4453941;-0,01354958;0,8829909
i;0,04183445;0,1820649;0,4799794;0,07050708;-0,1193427;0,8746868;-0,464445;0,07308249;0,411883;0,2329291;-0,6714711;-0,3525756;0,5620055;0,3301013;0,0002234525;-0,1507414;0,3021513;0,1475616;-0,4462865;-0,01360216;0,8825355
i;0,04679416;0,1866221;0,4705117;0,08982202;-0,1117283;0,8676596;-0,4760416;0,08812407;0,422172;0,2056156;-0,6773654;-0,3542578;0,544176;0,3457601;0,0002257657;-0,1509153;0,3025329;0,1475853;-0,447204;-0,01365622;0,8820662
i;0,05173067;0,1910604;0,4608444;0,1142748;-0,1041157;0,8608893;-0,484738;0,1030926;0,4322787;0,1833079;-0,6851977;-0,3540874;0,5248794;0,3600387;0,0002285437;-0,1511242;0,302991;0,1476136;-0,4483043;-0,01372108;0,8815017
i;0,06763759;0,2019064;0,4553587;0,1414459;-0,09730797;0,8521311;-0,494365;0,118938;0,4446037;0,1541494;-0,6974454;-0,3503943;0,5019568;0,3726034;0,0002303848;-0,1512626;0,3032947;0,1476322;-0,4490328;-0,01376403;0,8811271
i;0,08382143;0,2192093;0,444243;0,1670266;-0,08925369;0,8404787;-0,5076725;0,109167;0,4579668;0,1503382;-0,7099961;-0,3456124;0,4760507;0,3870831;0,0002326539;-0,1514332;0,3036689;0,1476549;-0,4499293;-0,0138169;0,8806649
i;0,0982465;0,2386713;0,4312069;0,1926116;-0,07694881;0,8272488;-0,5221485;0,09959076;0,4725653;0,1460359;-0,7165824;-0,3428497;0,4512181;0,4066521;0,0002344214;-0,1515661;0,3039604;0,1476725;-0,450627;-0,01385806;0,8803046
i;0,1131247;0,2607424;0,4177111;0,2173185;-0,06480593;0,8110113;-0,5392898;0,09003853;0,487571;0,1426266;-0,7167091;-0,3442446;0,4296241;0,4280735;0,0002367638;-0,1517422;0,3043468;0,1476957;-0,4515507;-0,01391255;0,8798263
i;0,1283216;0,2879085;0,4009111;0,244577;-0,04955094;0,7905774;-0,5592085;0,08060648;0,501753;0,13968;-0,7179745;-0,3465895;0,4093833;0,4436144;0,0002389375;-0,1519056;0,3047054;0,1477171;-0,4524066;-0,01396307;0,8793821
i;0,1411321;0,3140005;0,3834716;0,2675816;-0,04077477;0,7700664;-0,5776982;0,0714831;0,5156132;0,137664;-0,7233468;-0,3455196;0,3880761;0,4547336;0,0002411596;-0,1520727;0,3050718;0,1477388;-0,4532807;-0,01401466;0,8789275
i;0,152741;0,339909;0,3644608;0,2904598;-0,03218378;0,7483768;-0,5954239;0,06324118;0,5287473;0,1360147;-0,7295108;-0,3436567;0,3650582;0,4652382;0,0002434235;-0,1522429;0,3054453;0,1477607;-0,4541702;-0,01406718;0,8784636
i;0,1629127;0,3666506;0,3438231;0,3145763;-0,02274218;0,7246274;-0,6127314;0,05544156;0,5422074;0,134425;-0,7332615;-0,3427365;0,3403855;0,4785364;0,0002456731;-0,152412;0,3058163;0,1477823;-0,4550529;-0,01411931;0,8780023
