timestamp;AR_x;AR_y;AR_z;AR_ang_x;AR_ang_y;AR_ang_z;AR_ang_w;Distancia;HAP_x;HAP_y;HAP_z;HAP_ang_x;HAP_ang_y;HAP_ang_z;HAP_ang_w
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.082;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.177;-0,8172847;0,7262917;-0,8279228;-0,07795499;-0,6600118;-0,04271545;0,7459778;1,371463;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.177;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.257;-2,019271;0,6185146;-0,6195869;-0,07555351;-0,6616649;-0,02692951;0,7454972;2,200887;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.257;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.336;-2,57718;0,5578617;-0,5213547;-0,08759566;-0,6722907;-6,281316E-05;0,7350866;2,687913;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.336;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.416;-2,747372;0,5166387;-0,2527161;-0,09448219;-0,6616274;0,01546387;0,7436957;2,806926;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.416;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.505;-2,666474;0,5175725;0,003046036;-0,09377867;-0,6641492;0,02112743;0,741394;2,716242;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
16:02:35.505;-2,452385;0,5889619;0,3203163;-0,09680441;-0,6876144;0,04250894;0,7183372;2,542375;0;0;0;0;0;0;1
