timestamp;position_x;position_y;position_z;rotation_x;rotation_y;rotation_z;rotation_w
09:13:42.661;-8,555791;-75,00993;-12,44504;0,2712913;-0,1244178;-0,2766995;0,9134324
09:13:42.735;-8,96201;-75,00974;-10,14627;0,27176;-0,1285876;-0,2792738;0,9119309
09:13:42.802;-9,631794;-75,00972;-7,592326;0,2727294;-0,1311111;-0,2802216;0,9109909
09:13:42.875;-10,24557;-75,00972;-5,689265;0,2736758;-0,1320231;-0,2785689;0,9110823
09:13:42.947;-10,44764;-75,00972;-3,111957;0,274386;-0,1304569;-0,2788006;0,9110234
09:13:43.020;-10,58431;-75,00972;-0,7722861;0,2749449;-0,1298622;-0,2785153;0,9110271
09:13:43.087;-10,91541;-75,00971;0,578092;0,2753813;-0,1314765;-0,2799466;0,9102247
09:13:43.159;-11,31866;-75,00971;1,781887;0,2758569;-0,1311589;-0,2808567;0,9098461
09:13:43.230;-11,28647;-75,00971;2,255589;0,275849;-0,1293952;-0,2816637;0,9098516
09:13:43.307;-11,23923;-75,00971;2,950668;0,2758342;-0,1269739;-0,2824897;0,909941
09:13:43.378;-11,11907;-75,00972;4,719039;0,2760404;-0,1249997;-0,2801765;0,9108666
09:13:43.448;-11,08651;-75,00972;6,184069;0,276201;-0,1243593;-0,2795442;0,9110998
09:13:43.519;-11,29123;-75,00977;8,034071;0,278928;-0,1251341;-0,2782041;0,9105729
09:13:43.588;-11,29861;-75,00983;10,70444;0,2902259;-0,1250417;-0,2741226;0,9082898
09:13:43.663;-11,02572;-74,71155;12,71705;0,3020114;-0,1189832;-0,2760797;0,9046613
09:13:43.733;-10,85478;-72,74545;14,23092;0,3083544;-0,1135905;-0,2752527;0,9034659
09:13:43.802;-10,47338;-70,12299;16,07274;0,3177436;-0,1094239;-0,2710549;0,9019948
09:13:43.871;-10,19068;-67,69009;18,38148;0,3249359;-0,1063963;-0,2623248;0,9023759
09:13:43.939;-9,160753;-65,35276;21,97409;0,3392765;-0,1003584;-0,2485025;0,9017018
09:13:44.010;-6,732581;-61,87866;29,70424;0,3536813;-0,09152013;-0,2285118;0,9023946
09:13:44.082;-2,13247;-58,52749;38,71212;0,3723678;-0,08525351;-0,2065366;0,9007867
09:13:44.150;2,238057;-57,33136;44,66441;0,3849554;-0,08478194;-0,1887312;0,8994454
09:13:44.219;4,070042;-57,05286;51,9505;0,406345;-0,09806818;-0,1668933;0,8929799
09:13:44.291;3,814437;-56,71176;56,6298;0,4145178;-0,1023521;-0,1590162;0,8901758
09:13:44.359;3,62223;-56,23497;62,25928;0,4275292;-0,09915663;-0,1515346;0,8856772
09:13:44.427;3,485224;-55,95798;66,27205;0,4366549;-0,09469175;-0,1460963;0,8826221
09:13:44.498;3,352844;-55,94245;70,14928;0,4479531;-0,08968621;-0,1388003;0,8786517
09:13:44.571;3,10437;-57,03569;75,18005;0,4562095;-0,08574907;-0,1340543;0,875528
09:13:44.638;2,724705;-59,49918;77,60676;0,4577285;-0,09023599;-0,1383838;0,8736086
09:13:44.709;1,879713;-62,33644;80,45382;0,4590667;-0,09716819;-0,1450731;0,871074
09:13:44.780;1,268073;-64,18702;82,69395;0,4682038;-0,09620409;-0,150131;0,8654425
09:13:44.850;1,075826;-64,74241;83,95731;0,4750805;-0,09282642;-0,1509199;0,8619193
09:13:44.917;0,7860652;-65,22819;85,23759;0,4768982;-0,09115048;-0,1513783;0,8610135
09:13:44.984;-0,1010725;-65,73433;86,41685;0,478198;-0,09974452;-0,1534028;0,8589792
09:13:45.052;-0,1678562;-65,67268;86,70776;0,4802187;-0,1064742;-0,1554875;0,8566661
09:13:45.119;-0,5017738;-65,6103;86,99967;0,483382;-0,1180345;-0,1591593;0,8526887
09:13:45.188;-0,6017507;-65,59109;87,05119;0,4859482;-0,1260801;-0,1616003;0,8496137
09:13:45.255;-0,6015904;-65,6767;87,07284;0,4864999;-0,1283356;-0,1615655;0,8489667
09:13:45.325;-0,6331407;-65,6327;87,31254;0,4873205;-0,129738;-0,1624758;0,8481087
09:13:45.399;-0,5634548;-65,7005;87,74701;0,4869739;-0,1273902;-0,1671552;0,8477542
09:13:45.467;0;-65,51071;88,1142;0,4717372;-0,1011435;-0,1873149;0,855656
09:13:45.540;0,03299881;-65,56317;88,09975;0,4669725;-0,100105;-0,1864477;0,8585761
09:13:45.611;0;-65,51071;88,1142;0,4638497;-0,100089;-0,1857426;0,8604216
09:13:45.683;0;-65,51071;88,1142;0,4632997;-0,09997029;-0,1858066;0,8607179
09:13:45.750;0;-65,51071;88,1142;0,4625624;-0,09767045;-0,184915;0,8615701
