timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570917.03376,24.33777,-75.00972,8.302729,0.6474959,-0.3411638,-0.2822326,0.6202428
1679570917.12352,24.03919,-75.00972,9.386754,0.6478689,-0.3420408,-0.2827974,0.619112
1679570917.21328,23.6695,-74.84459,9.176088,0.6454531,-0.3482858,-0.2868672,0.6162747
1679570917.28309,23.52746,-74.0817,8.778492,0.6450521,-0.3493461,-0.2869542,0.6160539
1679570917.36089,23.41459,-75.00974,9.544017,0.6472152,-0.3457265,-0.2839072,0.6172376
1679570917.43668,23.26299,-75.00971,10.57226,0.6476761,-0.3452186,-0.2845553,0.6167399
1679570917.50151,23.17718,-75.00986,10.25336,0.6466158,-0.34709,-0.2851858,0.6165109
1679570917.57132,22.71556,-74.62622,9.768974,0.6472905,-0.3475735,-0.2839679,0.6160925
1679570917.64313,22.48149,-75.00973,10.47823,0.6487926,-0.3452747,-0.2811272,0.617107
1679570917.72392,22.22275,-75.00971,11.37031,0.6478048,-0.3443741,-0.2811383,0.618641
1679570917.79273,21.81562,-75.00972,10.98373,0.6466346,-0.3461516,-0.2816838,0.6186251
1679570917.85756,21.413,-75.00973,11.03547,0.6472498,-0.3453376,-0.2798249,0.61928
1679570917.9154,21.12564,-75.00971,11.21307,0.6470008,-0.3440625,-0.2788691,0.6206794
1679570917.98721,21.00175,-75.00971,11.15569,0.64614,-0.343685,-0.279621,0.6214465
1679570918.04905,20.74513,-75.00972,11.10649,0.6463787,-0.343501,-0.2792764,0.621455
1679570918.12185,19.96601,-75.00979,11.02948,0.6458836,-0.3438051,-0.2785274,0.6221373
1679570918.18668,18.92608,-74.95076,10.93865,0.6450042,-0.3438537,-0.2772939,0.6235722
1679570918.24951,17.93848,-74.36989,10.96822,0.6430206,-0.3384368,-0.2751149,0.6295212
1679570918.31334,17.12661,-73.10481,11.20345,0.6410442,-0.3339418,-0.2718813,0.6353155
1679570918.38814,16.09457,-70.84637,11.70856,0.6407747,-0.3218471,-0.2607786,0.6463875
1679570918.45795,15.79187,-70.13466,11.48322,0.6421281,-0.3126091,-0.2514265,0.6532471
1679570918.52776,15.59687,-70.08234,11.47873,0.6447472,-0.3056169,-0.2401805,0.6581889
1679570918.59758,15.46265,-70.09431,11.5187,0.6456521,-0.3034608,-0.2345855,0.660314
1679570918.67038,15.20467,-70.09431,11.49348,0.6467464,-0.3018459,-0.2295174,0.6617627
1679570918.74618,15.20467,-70.09431,11.49348,0.6470855,-0.301452,-0.2282195,0.6620597
1679570918.81599,15.14017,-70.09431,11.48724,0.6470453,-0.3010487,-0.2269804,0.6627081
1679570918.89179,14.93157,-70.13012,11.627,0.6475472,-0.3006355,-0.225773,0.6628178
1679570918.9616,14.79271,-70.15388,11.72035,0.6477875,-0.3006366,-0.2252494,0.6627607
1679570919.03441,14.78772,-70.16573,11.77314,0.6477875,-0.3006366,-0.2252494,0.6627607
1679570919.10522,14.77775,-70.18937,11.87875,0.6474448,-0.3005003,-0.2254783,0.6630794
1679570919.17703,14.74782,-70.25976,12.19568,0.6478128,-0.2998219,-0.2248345,0.6632457
1679570919.24653,14.71287,-70.34089,12.56565,0.647837,-0.2990073,-0.2244186,0.6637304
1679570919.32764,14.30945,-70.53351,13.43534,0.6477351,-0.2990709,-0.2225003,0.6644468
1679570919.40044,13.86216,-70.48119,13.40969,0.6472201,-0.301123,-0.2230366,0.6638417
1679570919.47724,13.27573,-70.34653,13.51027,0.6463263,-0.3030049,-0.2241221,0.6634905
1679570919.54805,12.5211,-69.59877,14.11853,0.6440389,-0.3029427,-0.2244144,0.6656409
1679570919.62009,12.2541,-69.01957,15.06307,0.6434959,-0.3003262,-0.2232799,0.6677299
1679570919.6929,12.1089,-68.59972,16.87933,0.6437005,-0.2966186,-0.2225407,0.6694347
1679570919.76271,12.00383,-67.633,18.19369,0.6438394,-0.2950153,-0.2246819,0.6692942
1679570919.83265,11.90214,-65.12406,19.46577,0.6437261,-0.2941127,-0.226561,0.669167
1679570919.90067,11.81787,-62.91084,20.51987,0.6432607,-0.2915144,-0.224867,0.6713195
1679570919.97348,11.29238,-61.57905,22.5662,0.6435633,-0.2864173,-0.2191688,0.6750974
1679570920.04828,10.32563,-61.59893,25.1061,0.6437815,-0.2833434,-0.2156218,0.677325
1679570920.12607,9.353437,-61.78407,26.38801,0.6441751,-0.2818772,-0.2153455,0.6776503
1679570920.19589,8.59922,-61.84446,27.22342,0.6438722,-0.2789022,-0.2199139,0.6777021
1679570920.2667,8.469498,-61.9883,28.40449,0.6436192,-0.2763512,-0.2235177,0.6778083
1679570920.33851,8.286832,-62.11567,29.52952,0.6438003,-0.2725985,-0.2255171,0.6784934
1679570920.41131,8.186971,-62.28595,31.20239,0.6439586,-0.2678633,-0.227997,0.6793997
1679570920.48013,8.024873,-62.44394,32.98209,0.6448323,-0.2642394,-0.2277679,0.6800667
1679570920.54794,7.694558,-62.64411,35.786,0.6465145,-0.2599362,-0.2272939,0.6802863
1679570920.61676,7.280503,-62.82452,38.29787,0.6476855,-0.2563152,-0.2266721,0.6807539
1679570920.68956,6.337749,-62.91086,41.07616,0.6481918,-0.2529928,-0.2283232,0.6809629
1679570920.76237,5.951808,-62.93256,42.58052,0.6472784,-0.2507405,-0.2324732,0.6812606
1679570920.83119,5.751351,-62.71952,45.74878,0.6476018,-0.24588,-0.2336624,0.6823172
1679570920.9,5.56487,-61.45285,49.72398,0.6485339,-0.2363965,-0.2312991,0.685581
1679570920.96981,5.359238,-59.89727,55.1023,0.6479449,-0.2258966,-0.2339871,0.6887584
1679570921.04461,5.209945,-57.92278,58.25706,0.6470314,-0.2210772,-0.2373767,0.69002
1679570921.11742,5.075836,-55.28948,61.09095,0.6461561,-0.2161368,-0.2390637,0.6918206
1679570921.19122,4.911869,-53.57906,63.64397,0.647213,-0.2142113,-0.237428,0.6919948
1679570921.26303,4.849265,-52.98816,64.9785,0.646936,-0.2169158,-0.2382167,0.6911398
1679570921.33284,4.74316,-51.4641,66.34425,0.646995,-0.2202794,-0.2391071,0.6897117
1679570921.40365,4.655299,-49.81783,67.33859,0.6475475,-0.2204493,-0.2387231,0.6892718
1679570921.47945,4.580998,-48.68011,68.95078,0.6486196,-0.2176326,-0.2358184,0.6901582
1679570921.55226,4.401062,-48.29366,71.11635,0.6498678,-0.2136312,-0.2314772,0.6917021
